Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(observer1)psi(forest1000 P ndvi500 P water P distRoad),15.26,0,8,210.06,5.22,1
p(cloudCover)psi(disturb100 P forest1000 P ele P height100),15.26,0,7,212.21,1.2,1
p(observer1)psi(disturb100 P forest1000 P ndvi500),15.27,0,7,212.22,0,0
p(SURVEY P observer1)psi(forest1000 P und P water),15.28,0,11,203.53,0,1
p(SURVEY)psi(disturb100 P forest1000 P und),15.28,0,9,207.92,0,1
p(start)psi(forest1000 P und P distRoad),15.28,0,6,214.35,0,0
p(start)psi(disturb100 P forest1000 P ndvi500 P ele P distRoad),15.28,0,8,210.08,0,0
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P und P water P height100),15.3,0,12,201.33,0,1
p(observer1)psi(disturb100 P und P water P distRoad),15.31,0,8,210.11,-1.6,1
p()psi(disturb100 P forest1000 P und P water P ele P height100),15.32,0,8,210.13,3.98,1
p()psi(disturb100 P forest1000 P ndvi500 P und P height100 P distRoad),15.32,0,8,210.13,-0.21,1
p(start)psi(forest1000 P ndvi500 P und),15.34,0,6,214.41,0,0
p(cloudCover)psi(forest1000 P und P water),15.34,0,6,214.41,0,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P und P water P height100),15.35,0,14,196.88,0,1
p(observer1)psi(forest1000 P ndvi500 P distRoad),15.35,0,7,212.3,0,1
p()psi(forest1000 P und P water P distRoad),15.35,0,6,214.42,0,0
p(SURVEY P observer1)psi(disturb100 P und P ele P height100 P distRoad),15.35,0,13,199.15,0,1
p()psi(disturb100 P forest1000 P und P height100 P distRoad),15.36,0,7,212.3,5.55,1
p(SURVEY)psi(forest1000 P und P water),15.37,0,9,208.01,0,0
p(observer1)psi(water P ele P distRoad),15.37,0,7,212.32,5.92,1
p(SURVEY P observer1)psi(forest1000 P ndvi500 P water P height100 P distRoad),15.38,0,13,199.17,0,1
p(observer1)psi(disturb100 P forest1000 P und P height100 P distRoad),15.4,0,9,208.05,0,1
p(observer1)psi(disturb100 P forest1000 P ndvi500 P ele P distRoad),15.41,0,9,208.05,0,1
p(observer1)psi(disturb100 P forest1000 P und P ele P distRoad),15.42,0,9,208.06,0,1
p()psi(disturb100 P forest1000 P und P ele P height100 P distRoad),15.44,0,8,210.24,0,1
p()psi(disturb100 P ndvi500 P und P ele P height100 P distRoad),15.44,0,8,210.24,5.22,1
p()psi(forest1000 P ndvi500 P und P ele P height100 P distRoad),15.44,0,8,210.24,3.88,1
p()psi(disturb100 P ndvi500 P water P ele P height100 P distRoad),15.44,0,8,210.24,0,1
p()psi(forest1000 P und P water P ele P height100 P distRoad),15.44,0,8,210.24,1.79,1
p(SURVEY P observer1)psi(forest1000 P water P distRoad),15.44,0,11,203.69,0,1
p(SURVEY)psi(forest1000 P ndvi500 P water P height100 P distRoad),15.45,0,11,203.71,0,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P und P water P height100 P distRoad),15.46,0,15,194.71,0,1
p(cloudCover)psi(disturb100 P ele P distRoad),15.46,0,6,214.53,4.93,1
p(start)psi(forest1000 P ndvi500 P und P water P distRoad),15.48,0,8,210.28,1.08,0
p(cloudCover)psi(forest1000 P water P distRoad),15.48,0,6,214.55,0,0
p(cloudCover)psi(ndvi500 P und P water P ele P height100 P distRoad),15.49,0,9,208.13,4.06,1
p(observer1)psi(disturb100 P und P distRoad),15.5,0,7,212.45,5.98,1
p(observer1)psi(disturb100 P forest1000 P ndvi500 P und P height100 P distRoad),15.5,0,10,205.96,5.7,1
p(observer1)psi(forest1000 P ndvi500 P und P water P distRoad),15.53,0,9,208.17,0.96,1
p(SURVEY)psi(forest1000 P water P distRoad),15.54,0,9,208.18,0,0
p(cloudCover)psi(disturb100 P water P ele P height100 P distRoad),15.54,0,8,210.34,5.41,1
p(start)psi(disturb100 P water P ele),15.54,0,6,214.61,4.53,0
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P water P distRoad),15.55,0,8,210.35,4.01,0
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P distRoad),15.55,0,7,212.49,4.22,1
p(cloudCover)psi(und P water P ele P height100 P distRoad),15.55,0,8,210.35,1.58,1
p(observer1)psi(forest1000 P und P water P ele P height100),15.56,0,9,208.2,5.37,1
p()psi(disturb100 P forest1000 P ndvi500 P und P ele P distRoad),15.57,0,8,210.37,0,1
p(SURVEY P observer1)psi(forest1000 P und P ele P height100 P distRoad),15.58,0,13,199.37,4.52,1
p(observer1)psi(forest1000 P ndvi500 P und P water P ele P height100),15.58,0,10,206.04,2.75,1
p(SURVEY P observer1)psi(forest1000 P und P water P ele P height100 P distRoad),15.6,0,14,197.13,1.82,1
p(SURVEY)psi(forest1000 P und P ele P height100 P distRoad),15.6,0,11,203.86,4.91,1
p(observer1)psi(forest1000 P ndvi500 P und P ele P distRoad),15.61,0,9,208.26,0,1
p(observer1)psi(disturb100 P und P water P ele P height100 P distRoad),15.63,0,10,206.09,3.77,1
p(start)psi(forest1000 P ndvi500 P water P distRoad),15.66,0,7,212.61,4.95,0
p()psi(disturb100 P forest1000 P ndvi500 P und P distRoad),15.68,0,7,212.62,0,1
p()psi(disturb100 P forest1000 P und P ele P distRoad),15.68,0,7,212.62,5.77,1
p(start)psi(disturb100 P forest1000 P ndvi500 P distRoad),15.68,0,7,212.63,4.68,1
p(cloudCover)psi(forest1000 P ndvi500 P und P water),15.7,0,7,212.65,5.27,1
p(start)psi(disturb100 P und P water P ele),15.71,0,7,212.66,0.5,1
p(observer1)psi(disturb100 P ndvi500 P water P ele P height100 P distRoad),15.72,0,10,206.18,3.69,1
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P water),15.74,0,7,212.69,0,1
p(start)psi(ndvi500 P und P water),15.76,0,6,214.83,0,0
p(cloudCover)psi(disturb100 P forest1000 P und P ele P height100),15.76,0,8,210.57,3.59,1
p(start)psi(forest1000 P ndvi500 P und P height100 P distRoad),15.78,0,8,210.59,4.76,1
p(cloudCover)psi(disturb100 P forest1000 P height100 P distRoad),15.78,0,7,212.73,0,1
p(observer1)psi(disturb100 P forest1000 P und P water),15.79,0,8,210.59,0,1
p()psi(disturb100 P forest1000 P ndvi500 P und P water P height100 P distRoad),15.8,0,9,208.44,0,1
p(cloudCover)psi(forest1000 P ndvi500 P height100 P distRoad),15.81,0,7,212.75,2.61,1
p(start)psi(disturb100 P water P distRoad),15.82,0,6,214.89,2.3,0
p(start)psi(forest1000 P ndvi500 P distRoad),15.82,0,6,214.89,0,1
p(cloudCover)psi(disturb100 P water P ele P distRoad),15.82,0,7,212.77,0,1
p(SURVEY P observer1)psi(forest1000 P ndvi500 P und P water),15.83,0,12,201.87,2.33,1
p(SURVEY)psi(disturb100 P ele P height100 P distRoad),15.83,0,10,206.29,4.89,1
p(cloudCover)psi(und P water P ele P distRoad),15.83,0,7,212.78,4.27,1
p(cloudCover)psi(forest1000 P und P ele P height100 P distRoad),15.84,0,8,210.64,5.52,1
p(cloudCover)psi(disturb100 P ndvi500 P und P water P ele P height100),15.84,0,9,208.48,5.4,1
p(observer1)psi(disturb100 P forest1000 P water P distRoad),15.84,0,8,210.65,0,1
p(SURVEY)psi(disturb100 P und P ele P height100 P distRoad),15.86,0,11,204.12,0,1
p(cloudCover)psi(disturb100 P water P ele),15.86,0,6,214.94,0,0
p(SURVEY P observer1)psi(forest1000 P und P distRoad),15.87,0,11,204.13,0,1
p(SURVEY)psi(forest1000 P ndvi500 P und P water),15.87,0,10,206.33,4.74,1
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P distRoad),15.88,0,12,201.92,-0.01,1
p(start)psi(disturb100 P ndvi500 P water),15.88,0,6,214.96,4.79,0
p(start)psi(disturb100 P water P height100),15.88,0,6,214.96,5.47,0
p()psi(disturb100 P forest1000 P ele P height100 P distRoad),15.89,0,7,212.84,1.32,1
p(start)psi(ndvi500 P und P ele),15.89,0,6,214.96,0,0
p(start)psi(ndvi500 P und P distRoad),15.89,0,6,214.97,0,0
p(SURVEY P observer1)psi(ndvi500 P und P water),15.92,0,11,204.18,0,0
p(start)psi(ndvi500 P und P height100),15.93,0,6,215,5.7,0
p(start)psi(disturb100 P ndvi500 P und),15.93,0,6,215,0,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P water),15.93,0,12,201.97,0,1
p(cloudCover)psi(forest1000 P und P distRoad),15.94,0,6,215.01,0,0
p(SURVEY)psi(disturb100 P water P ele P height100 P distRoad),15.94,0,11,204.2,4.03,1
p(start)psi(disturb100 P forest1000 P ele P height100 P distRoad),15.95,0,8,210.75,2.54,1
p(cloudCover)psi(disturb100 P ndvi500 P und P ele P height100 P distRoad),15.96,0,9,208.6,-0.03,1
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P water),15.96,0,10,206.42,0,1
p(SURVEY)psi(forest1000 P und P distRoad),15.97,0,9,208.62,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und),15.98,0,11,204.24,0,0
p()psi(disturb100 P water P ele P distRoad),15.98,0,6,215.05,5.67,0
p(SURVEY P observer1)psi(ndvi500 P und P height100),15.99,0,11,204.24,0,0
p(observer1)psi(disturb100 P forest1000 P und P ele P height100 P distRoad),16,0,10,206.46,0.69,1
p(observer1)psi(forest1000 P und P water P ele P height100 P distRoad),16,0,10,206.46,5.98,1
p(start)psi(ndvi500 P water P ele),16,0,6,215.08,0,0
p(observer1)psi(disturb100 P forest1000 P und P water P height100 P distRoad),16.01,0,10,206.47,0,1
p(cloudCover)psi(ndvi500 P und P water),16.02,0,6,215.1,0,0
p(SURVEY P observer1)psi(ndvi500 P und P distRoad),16.03,0,11,204.29,0,0
p(SURVEY P observer1)psi(ndvi500 P und P ele),16.04,0,11,204.3,0,0
p(SURVEY P observer1)psi(und P water P ele P height100 P distRoad),16.04,0,13,199.84,0,1
p(SURVEY)psi(forest1000 P und P water P ele P height100 P distRoad),16.04,0,12,202.08,5.84,1
p(SURVEY)psi(forest1000 P und P ele P height100),16.04,0,10,206.5,4.26,1
p(SURVEY)psi(forest1000 P ele P height100 P distRoad),16.04,0,10,206.5,4.21,1
p(observer1)psi(disturb100 P forest1000 P ndvi500 P height100 P distRoad),16.05,0,9,208.69,5.93,1
p(start)psi(disturb100 P ndvi500 P ele),16.05,0,6,215.12,0,0
p(SURVEY P observer1)psi(disturb100 P water P ele P height100 P distRoad),16.05,0,13,199.84,5.89,1
p(SURVEY P observer1)psi(forest1000 P ndvi500 P und),16.05,0,11,204.31,0,0
p()psi(ndvi500 P und P water P distRoad),16.05,0,6,215.12,0,0
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P und P water P distRoad),16.05,0,9,208.69,5.94,1
p(SURVEY P observer1)psi(disturb100 P water P ele),16.06,0,11,204.32,5.54,1
p(start)psi(disturb100 P ndvi500 P ele P height100 P distRoad),16.06,0,8,210.87,3.5,1
p(SURVEY)psi(disturb100 P forest1000 P und P height100 P distRoad),16.08,0,11,204.34,5.54,0
p(start)psi(ndvi500 P water P distRoad),16.08,0,6,215.16,0,0
p(SURVEY)psi(disturb100 P water P ele),16.09,0,9,208.73,4.27,0
p(SURVEY)psi(ndvi500 P und P water),16.1,0,9,208.74,0,0
p(cloudCover)psi(ndvi500 P und P distRoad),16.1,0,6,215.18,0,0
p(cloudCover)psi(disturb100 P und P water P height100 P distRoad),16.1,0,8,210.91,4.01,1
p()psi(forest1000 P ndvi500 P und P distRoad),16.12,0,6,215.19,0,0
p()psi(ndvi500 P und P water P height100),16.12,0,6,215.2,0,0
p(cloudCover)psi(ndvi500 P und P height100),16.12,0,6,215.2,0,0
p(cloudCover)psi(disturb100 P ndvi500 P und),16.12,0,6,215.2,0,0
p(start)psi(ndvi500 P water P height100),16.13,0,6,215.2,0,0
p(start)psi(ndvi500 P ele P distRoad),16.13,0,6,215.2,0,0
p(cloudCover)psi(disturb100 P water P distRoad),16.14,0,6,215.21,0,0
p()psi(disturb100 P ndvi500 P und P water P ele P height100 P distRoad),16.14,0,9,208.78,0,1
p(SURVEY P observer1)psi(disturb100 P und P water P ele P distRoad),16.14,0,13,199.94,2.25,1
p(cloudCover)psi(ndvi500 P und P ele),16.15,0,6,215.22,0,0
p()psi(disturb100 P ndvi500 P und P water),16.15,0,6,215.22,0,0
p(observer1)psi(disturb100 P forest1000 P ndvi500 P water P ele P height100 P distRoad),16.15,0,11,204.41,4.53,1
p()psi(ndvi500 P und P water P ele),16.15,0,6,215.22,0,0
p(start)psi(und P water P ele),16.15,0,6,215.22,0,0
p(start)psi(und P water P ele P height100 P distRoad),16.15,0,8,210.96,0,0
p(start)psi(disturb100 P forest1000 P und P water),16.15,0,7,213.1,0,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P und P ele P distRoad),16.16,0,13,199.95,0,1
p(observer1)psi(disturb100 P ndvi500 P und P ele P height100 P distRoad),16.16,0,10,206.62,5.62,1
p()psi(ndvi500 P und P height100 P distRoad),16.16,0,6,215.24,0,0
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P und P water),16.16,0,8,210.97,2.61,0
p(observer1)psi(forest1000 P und P water P distRoad),16.16,0,8,210.97,0,1
p(start)psi(disturb100 P und P water P height100),16.17,0,7,213.12,1.28,1
p(cloudCover)psi(forest1000 P ndvi500 P und),16.18,0,6,215.25,0,0
p(SURVEY)psi(disturb100 P ndvi500 P und),16.18,0,9,208.82,0,0
p(SURVEY)psi(ndvi500 P und P height100),16.18,0,9,208.83,0,0
p(observer1)psi(disturb100 P forest1000 P ndvi500 P und P water P distRoad),16.19,0,10,206.65,4.07,1
p(start)psi(und P water P height100),16.19,0,6,215.26,0,0
p(start)psi(disturb100 P water P ele P height100 P distRoad),16.19,0,8,210.99,0.44,1
p()psi(disturb100 P ndvi500 P und P height100),16.2,0,6,215.27,0,0
p(SURVEY)psi(ndvi500 P und P distRoad),16.2,0,9,208.84,0,0
p(start)psi(disturb100 P forest1000 P water P distRoad),16.2,0,7,213.15,0,1
p()psi(disturb100 P ndvi500 P und P distRoad),16.22,0,6,215.29,0,0
p(SURVEY)psi(ndvi500 P und P ele),16.22,0,9,208.86,0,0
p(SURVEY)psi(disturb100 P ndvi500 P und P water P ele P height100),16.22,0,12,202.25,1.64,1
p(SURVEY)psi(forest1000 P ndvi500 P und),16.22,0,9,208.86,0,0
p(start)psi(water P ele P height100),16.22,0,6,215.29,0,0
p(start)psi(und P water P distRoad),16.22,0,6,215.29,0,0
p(SURVEY)psi(und P water P ele P distRoad),16.22,0,10,206.68,4.48,1
p()psi(ndvi500 P und P ele P distRoad),16.22,0,6,215.3,0,0
p(cloudCover)psi(disturb100 P water P height100),16.24,0,6,215.31,0,0
p(start)psi(disturb100 P forest1000 P und P height100 P distRoad),16.24,0,8,211.05,1.71,1
p(start)psi(disturb100 P ndvi500 P und P water P ele P height100),16.25,0,9,208.89,5.76,1
p()psi(disturb100 P ndvi500 P water P ele),16.26,0,6,215.34,0,0
p()psi(ndvi500 P und P ele P height100),16.27,0,6,215.34,5.79,0
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P und P ele P height100),16.27,0,9,208.92,4.5,1
p()psi(disturb100 P ndvi500 P und P ele),16.27,0,6,215.35,5.75,0
p(start)psi(disturb100 P ele P height100 P distRoad),16.28,0,7,213.23,1.97,1
p(SURVEY P observer1)psi(ndvi500 P water P ele),16.28,0,11,204.54,0,0
p()psi(disturb100 P ndvi500 P water P distRoad),16.29,0,6,215.37,0,0
p(cloudCover)psi(ndvi500 P water P ele),16.3,0,6,215.37,0,0
p(start)psi(forest1000 P und P ele P height100 P distRoad),16.31,0,8,211.11,0,1
p(SURVEY P observer1)psi(und P water P height100),16.31,0,11,204.57,0,0
p(cloudCover)psi(forest1000 P und P water P ele P height100),16.32,0,8,211.12,5.04,1
p(SURVEY P observer1)psi(ndvi500 P water P height100),16.32,0,11,204.58,0,0
p(cloudCover)psi(ndvi500 P water P distRoad),16.32,0,6,215.4,0,0
p(start)psi(water P ele P distRoad),16.34,0,6,215.41,0,0
p(SURVEY P observer1)psi(ndvi500 P water P distRoad),16.34,0,11,204.59,0,0
p(cloudCover)psi(disturb100 P ndvi500 P ele),16.34,0,6,215.41,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P water),16.34,0,11,204.6,0,0
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P ele P distRoad),16.35,0,8,211.15,0,1
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P distRoad),16.35,0,10,206.81,0,0
p(start)psi(disturb100 P ndvi500 P distRoad),16.36,0,6,215.43,0,0
p(start)psi(disturb100 P ndvi500 P height100),16.36,0,6,215.43,0,0
p()psi(disturb100 P forest1000 P ndvi500 P und P water P ele P height100),16.37,0,9,209.01,4.64,1
p(cloudCover)psi(disturb100 P und P water P ele P distRoad),16.37,0,8,211.17,5.21,1
p()psi(ndvi500 P water P ele P distRoad),16.37,0,6,215.44,0,0
p(SURVEY P observer1)psi(disturb100 P water P distRoad),16.37,0,11,204.63,5.45,1
p(cloudCover)psi(ndvi500 P water P height100),16.37,0,6,215.45,0,0
p(start)psi(ndvi500 P height100 P distRoad),16.38,0,6,215.45,0,0
p()psi(ndvi500 P water P height100 P distRoad),16.38,0,6,215.45,0,0
p(observer1)psi(ndvi500 P und P water P ele P height100 P distRoad),16.38,0,10,206.84,4.03,1
p(SURVEY)psi(ndvi500 P und P water P ele P height100 P distRoad),16.39,0,12,202.43,4.08,0
p(SURVEY P observer1)psi(und P height100 P distRoad),16.39,0,11,204.65,5.3,0
p(cloudCover)psi(und P water P height100),16.39,0,6,215.47,0,0
p(SURVEY)psi(disturb100 P water P distRoad),16.4,0,9,209.04,5.94,0
p(cloudCover)psi(ndvi500 P ele P distRoad),16.4,0,6,215.47,0,0
p()psi(disturb100 P forest1000 P ndvi500 P height100 P distRoad),16.41,0,7,213.36,4.62,1
p(SURVEY)psi(ndvi500 P water P ele),16.41,0,9,209.05,0,0
p(SURVEY P observer1)psi(ndvi500 P ele P distRoad),16.41,0,11,204.67,0,1
p(cloudCover)psi(disturb100 P ndvi500 P water),16.41,0,6,215.49,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P height100),16.42,0,11,204.68,0,0
p(start)psi(disturb100 P und P water P ele P height100),16.43,0,8,211.24,2.41,0
p(SURVEY P observer1)psi(water P height100 P distRoad),16.44,0,11,204.69,0,1
p()psi(disturb100 P ndvi500 P ele P distRoad),16.44,0,6,215.52,0,0
p(cloudCover)psi(forest1000 P ndvi500 P distRoad),16.45,0,6,215.52,0,0
p(cloudCover)psi(und P water P ele),16.45,0,6,215.52,0,0
p(SURVEY P observer1)psi(forest1000 P ndvi500 P distRoad),16.46,0,11,204.71,0,1
p(start)psi(disturb100 P und P height100),16.46,0,6,215.53,5.42,0
p(SURVEY P observer1)psi(und P water P ele),16.46,0,11,204.72,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P ele),16.46,0,11,204.72,0,0
p(SURVEY)psi(disturb100 P water P height100),16.47,0,9,209.11,5.49,0
p(SURVEY)psi(ndvi500 P water P distRoad),16.47,0,9,209.11,0,0
p(SURVEY)psi(disturb100 P ndvi500 P ele),16.47,0,9,209.11,0,0
p(SURVEY)psi(ndvi500 P water P height100),16.48,0,9,209.12,0,0
p(cloudCover)psi(forest1000 P ndvi500 P water P distRoad),16.48,0,7,213.43,5.19,1
p(SURVEY P observer1)psi(disturb100 P und P height100),16.49,0,11,204.74,0,0
p(cloudCover)psi(und P water P distRoad),16.49,0,6,215.56,0,0
p(SURVEY)psi(disturb100 P und P water P height100 P distRoad),16.49,0,11,204.75,0,1
p(SURVEY)psi(und P water P ele P height100 P distRoad),16.49,0,11,204.75,5.2,1
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P und P ele),16.5,0,8,211.3,0,1
p()psi(disturb100 P ndvi500 P water P height100),16.5,0,6,215.57,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P distRoad),16.5,0,11,204.75,5.78,0
p(cloudCover)psi(disturb100 P ndvi500 P height100),16.5,0,6,215.57,0,0
p(SURVEY)psi(und P water P height100),16.5,0,9,209.14,0,0
p(SURVEY P observer1)psi(water P ele P height100),16.51,0,11,204.76,0,1
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P ele P distRoad),16.51,0,11,204.76,0,1
p(SURVEY)psi(disturb100 P ndvi500 P water),16.51,0,9,209.15,0,0
p(SURVEY)psi(forest1000 P ndvi500 P distRoad),16.52,0,9,209.16,0,0
p(SURVEY)psi(ndvi500 P ele P distRoad),16.53,0,9,209.17,0,0
p(start)psi(forest1000 P und P water P distRoad),16.53,0,7,213.48,0,0
p(cloudCover)psi(disturb100 P ndvi500 P distRoad),16.53,0,6,215.6,0,0
p(observer1)psi(disturb100 P forest1000 P ele P height100 P distRoad),16.53,0,9,209.17,0,1
p(SURVEY P observer1)psi(und P water P distRoad),16.54,0,11,204.79,0,0
p(cloudCover)psi(ndvi500 P height100 P distRoad),16.54,0,6,215.61,0,0
p(start)psi(disturb100 P und P distRoad),16.54,0,6,215.62,0,0
p(cloudCover)psi(disturb100 P und P water P height100),16.55,0,7,213.5,-1.52,1
p()psi(disturb100 P ndvi500 P und P water P distRoad),16.56,0,7,213.5,4.24,1
p(cloudCover)psi(forest1000 P ndvi500 P und P water P distRoad),16.56,0,8,211.36,0.56,0
p(SURVEY P observer1)psi(ndvi500 P height100 P distRoad),16.56,0,11,204.81,0,0
p(cloudCover)psi(forest1000 P ndvi500 P und P ele P distRoad),16.56,0,8,211.37,0,1
p(SURVEY)psi(disturb100 P forest1000 P height100 P distRoad),16.57,0,10,207.03,4.43,1
p()psi(disturb100 P ndvi500 P height100 P distRoad),16.58,0,6,215.65,0,0
p(cloudCover)psi(disturb100 P und P height100),16.59,0,6,215.66,0,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P ele P distRoad),16.59,0,13,200.38,0,1
p(SURVEY P observer1)psi(forest1000 P ndvi500 P water P distRoad),16.59,0,12,202.63,5.18,1
p(SURVEY)psi(disturb100 P ndvi500 P height100),16.59,0,9,209.23,0,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P height100 P distRoad),16.59,0,12,202.63,2.52,1
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P und P ele),16.59,0,11,204.85,0,1
p(observer1)psi(disturb100 P forest1000 P und P water P ele P height100),16.6,0,10,207.05,0,1
p(observer1)psi(forest1000 P ndvi500 P und P water P height100 P distRoad),16.6,0,10,207.05,0,1
p(SURVEY P observer1)psi(disturb100 P water P height100),16.6,0,11,204.86,5.32,0
p(SURVEY)psi(und P water P ele),16.6,0,9,209.24,0,0
p(SURVEY)psi(water P ele P height100),16.61,0,9,209.25,0,0
p(cloudCover)psi(water P ele P distRoad),16.62,0,6,215.69,0,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P und P ele),16.62,0,13,200.41,0,1
p()psi(disturb100 P ndvi500 P ele P height100),16.64,0,6,215.72,0,0
p(SURVEY)psi(disturb100 P ndvi500 P distRoad),16.65,0,9,209.29,0,0
p(SURVEY)psi(forest1000 P ndvi500 P und P ele P distRoad),16.66,0,11,204.92,0,1
p(observer1)psi(forest1000 P ndvi500 P und P ele P height100 P distRoad),16.66,0,10,207.12,-0.28,1
p(SURVEY)psi(forest1000 P ndvi500 P water P distRoad),16.67,0,10,207.13,5.8,1
p(SURVEY)psi(und P water P distRoad),16.67,0,9,209.31,0,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P und P height100 P distRoad),16.68,0,13,200.48,4.77,1
p(SURVEY)psi(ndvi500 P height100 P distRoad),16.69,0,9,209.33,0,0
p(SURVEY P observer1)psi(forest1000 P ndvi500 P und P ele P distRoad),16.69,0,13,200.48,0,1
p(SURVEY)psi(disturb100 P und P height100),16.69,0,9,209.33,0,0
p(SURVEY P observer1)psi(und P ele P distRoad),16.71,0,11,204.96,0,0
p(observer1)psi(ndvi500 P und P water P distRoad),16.74,0,8,211.55,0,0
p(SURVEY P observer1)psi(water P ele P distRoad),16.76,0,11,205.02,5.29,1
p(start)psi(disturb100 P forest1000 P ndvi500 P und P ele P height100),16.76,0,9,209.4,1,1
p(start)psi(disturb100 P forest1000 P ndvi500 P und P ele P distRoad),16.78,0,9,209.42,0,0
p(SURVEY P observer1)psi(disturb100 P und P water P distRoad),16.78,0,12,202.82,-1.16,1
p(observer1)psi(ndvi500 P und P height100 P distRoad),16.79,0,8,211.59,0,0
p(observer1)psi(ndvi500 P und P water P height100),16.79,0,8,211.59,0,0
p(SURVEY)psi(disturb100 P und P water P distRoad),16.81,0,10,207.27,-0.28,1
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P ele P height100 P distRoad),16.81,0,9,209.45,1.65,1
p(SURVEY)psi(disturb100 P und P water P height100),16.81,0,10,207.27,0.26,0
p(SURVEY)psi(disturb100 P und P water P ele P distRoad),16.81,0,11,205.07,1.72,1
p(SURVEY P observer1)psi(disturb100 P und P distRoad),16.81,0,11,205.07,0,0
p(start)psi(disturb100 P forest1000 P ndvi500 P height100 P distRoad),16.81,0,8,211.62,0,1
p(cloudCover)psi(disturb100 P und P distRoad),16.81,0,6,215.89,3.67,0
p(observer1)psi(disturb100 P ndvi500 P und P height100),16.82,0,8,211.62,0,0
p(SURVEY)psi(water P ele P distRoad),16.84,0,9,209.49,5.53,0
p(cloudCover)psi(disturb100 P ndvi500 P ele P height100 P distRoad),16.85,0,8,211.65,3.47,1
p(SURVEY)psi(forest1000 P ndvi500 P und P water P distRoad),16.86,0,11,205.11,0.98,0
p(cloudCover)psi(disturb100 P forest1000 P und P water),16.86,0,7,213.81,0,1
p(observer1)psi(ndvi500 P und P water P ele),16.86,0,8,211.67,5.95,0
p(observer1)psi(disturb100 P ndvi500 P und P water),16.87,0,8,211.67,0,0
p(observer1)psi(disturb100 P ndvi500 P und P distRoad),16.87,0,8,211.67,0,0
p(observer1)psi(forest1000 P ndvi500 P und P water),16.87,0,8,211.68,0,0
p(SURVEY P observer1)psi(forest1000 P ndvi500 P und P water P distRoad),16.89,0,13,200.69,0.08,1
p(cloudCover)psi(disturb100 P forest1000 P water P distRoad),16.9,0,7,213.85,0,1
p(SURVEY P observer1)psi(disturb100 P forest1000 P und P water),16.91,0,12,202.94,0,1
p(observer1)psi(ndvi500 P und P ele P distRoad),16.91,0,8,211.71,0,0
p(observer1)psi(ndvi500 P und P ele P height100),16.91,0,8,211.71,0,0
p()psi(forest1000 P ndvi500 P und P water P ele P height100 P distRoad),16.93,0,9,209.57,4.61,1
p(start)psi(disturb100 P ndvi500 P und P ele P height100 P distRoad),16.93,0,9,209.57,5.64,1
p(observer1)psi(disturb100 P ndvi500 P und P ele),16.94,0,8,211.74,5.58,0
p(observer1)psi(forest1000 P ndvi500 P und P distRoad),16.94,0,8,211.74,0,0
p(start)psi(disturb100 P forest1000 P ndvi500 P und P water P distRoad),16.94,0,9,209.58,1.9,1
p(observer1)psi(disturb100 P forest1000 P ndvi500 P und),16.94,0,8,211.75,5.35,0
p(SURVEY)psi(disturb100 P forest1000 P und P water),16.95,0,10,207.41,0,0
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P und P water),16.95,0,11,205.2,2.67,1
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P und P water P distRoad),16.95,0,12,202.98,4.42,1
p(SURVEY)psi(disturb100 P und P distRoad),16.97,0,9,209.62,5.77,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P water P distRoad),16.98,0,12,203.01,0,1
p()psi(disturb100 P forest1000 P und P water P distRoad),16.99,0,7,213.94,0,1
p(SURVEY)psi(disturb100 P forest1000 P water P distRoad),17,0,10,207.46,0,1
