Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi100 P water P height100 P distRoad),30.76,0,15,650.91,4.39,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi100 P und P height100),30.79,0,13,655.49,2.78,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi100 P water P distRoad),30.84,0,13,655.53,0,0
p(SURVEY P observer1 P start P cloudCover)psi(und P water P height100),30.93,0,13,655.62,-0.54,1
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P forest1500 P ndvi100 P water),30.93,0,14,653.36,0,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi100 P und P water),31.45,0,13,656.14,3.43,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi100 P water P height100 P distRoad),31.48,0,14,653.91,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P forest1500 P ndvi100 P water P height100),31.53,0,15,651.68,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P water P height100),31.76,0,13,656.45,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi100 P height100),31.83,0,13,656.52,0,0
p(SURVEY P observer1 P start P cloudCover)psi(forest1500 P ndvi100),31.84,0,12,658.77,5.69,0
p(SURVEY P observer1 P start P cloudCover)psi(forest1500 P ndvi100 P height100),31.85,0,13,656.54,5.55,0
p(SURVEY P observer1 P start P cloudCover)psi(forest1500 P water P height100),32.05,0,13,656.75,0,0
p(SURVEY P observer1 P start P cloudCover)psi(forest1500 P water),32.09,0,12,659.03,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi100 P water),32.25,0,13,656.94,0,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi100 P und P water P height100),32.8,0,14,655.22,-0.62,1
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi100 P water P height100),33.93,0,14,656.36,0,0
p(SURVEY P observer1 P start P cloudCover)psi(),33.93,0,10,665.29,0,0
p(SURVEY P observer1 P start P cloudCover)psi(forest1500 P ndvi100 P water P height100),33.99,0,14,656.42,5.22,0
p(SURVEY P observer1 P start P cloudCover)psi(forest1500 P ndvi100 P water),34.07,0,13,658.77,0,0
p(SURVEY P observer1 P start P cloudCover)psi(height100),35.36,0,11,664.52,0,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi100),35.76,0,11,664.91,5.35,0
p(SURVEY P observer1 P start P cloudCover)psi(water),36.12,0,11,665.28,5.58,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi100 P height100),37.16,0,12,664.09,5.26,0
p(SURVEY P observer1 P start P cloudCover)psi(water P height100),37.58,0,12,664.52,5.18,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi100 P water),37.97,0,12,664.9,5.5,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi100 P water P height100),39.4,0,13,664.09,5.67,0
